1371  0.00  0.00  0.00  0.48  1.48  2.48  3.48  4.48  5.48  6.48  7.48  8.48
1372  0.00  0.71  0.96  1.69  2.65  3.58  4.58  5.19  5.42  5.69  5.94  6.44
1373  0.00  0.00  0.00  0.00  0.69  0.71  1.13  1.54  2.38  3.31  3.87  3.96
1374  0.00  0.00  1.00  1.85  2.65  3.56  4.56  5.56  6.56  7.56  8.29  8.94
1375  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
1376  0.88  1.81  2.67  3.60 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1377  1.00  2.00  3.00  4.00  5.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1378 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1379  0.00  0.00  0.35 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1380  0.00  0.00  0.71  1.42  2.25  3.25  3.63  3.90  4.88  5.73  6.73  7.67
1381  1.00  0.00  0.00  0.00  0.00  1.00  1.92  2.88  3.88  4.88  5.88  6.88
1382  0.00  0.00  1.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1383  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.98  2.98
1384  0.00  0.00  0.00  0.00  0.00  0.88  1.88  2.88  3.88  4.88  5.88  6.88
1385  0.00  0.00  1.00  2.00  3.00  4.00  0.00  1.00  2.00  3.00  4.00 -9999
1386  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
1387  1.00  2.00  2.94  3.88  4.71 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1388  0.00  0.00  0.00  0.00  0.00  0.96  1.96  2.96 -9999 -9999 -9999 -9999
1389  1.00  2.00  2.94  3.94  4.94  5.94  6.94  7.94  8.94  9.94 10.94 11.94
1390 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1391  0.00  0.00  0.00  0.00  0.00  1.00  2.00  2.67  3.56  4.44  5.44  6.42
1392  0.00  1.00  1.98  2.90  3.85  4.63  5.60  6.60  7.60  8.60  9.60 -9999
1393  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00
1394  0.00  1.00  1.87  2.63  3.46  4.37  5.37  6.37  7.37  8.37  9.31 10.31
1395  0.96  1.92  2.92  3.92  4.92  5.92  6.92  7.90  8.90  9.90 10.90 -9999
1396  0.92 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1397  0.00  0.00  0.81  1.81  2.77  3.77  4.73  5.73  6.73  7.73  8.73  9.67
1398  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00
1399  0.00  0.00  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1400  0.00  0.00  0.37  1.25 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1401  0.94 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1402  0.00  1.00  2.00  3.00  3.79  4.69  5.69  6.69 -9999 -9999 -9999 -9999
1403 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1404  0.88  1.73  2.50  3.50  4.48  5.42  6.42  7.42  8.42  9.42 10.42 -9999
1405  0.00  0.00  0.00  0.00  0.00  0.00  0.79  0.92  1.35  2.35  3.35  4.27
1406 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1407 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1408  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00
1409  0.00  0.00  0.92  1.92  2.92  3.92  4.87  5.87  6.87  7.87  8.87  9.87
1410  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00
1411  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1412  0.98  1.92  2.85  3.42  4.00  4.62  5.46  6.08  7.08  7.90  8.90  9.90
1413 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1414  0.00  0.00  0.00  0.00  0.65  1.31  2.31  2.94  3.92  4.88  5.71  6.71
1415  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00
1416  0.00  1.00  1.88 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1417  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00 -9999 -9999 -9999
1418  0.96  1.96  2.96  3.96  4.96  5.96  6.96  7.96  8.96  9.96 10.85 11.85
1419  0.00  0.00  1.00  2.00  3.00  4.00  5.00 -9999 -9999 -9999 -9999 -9999
1420  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00
1421  0.00  0.00  0.00  0.00  0.88  1.88  2.87  3.75  4.37  5.21  6.13  7.13
1422  0.00  0.00  0.00  0.00  0.00  0.00  1.00  1.98  2.90  3.90  4.81  5.81
1423  1.00  2.00  3.00  4.00  5.00  5.81  6.81  7.81  8.81  9.50 10.50 11.50
1424  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  0.00  1.00  1.88
1425  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00
1426  0.00  0.00  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  0.00
1427  0.00  0.81  1.81  2.77  3.77  4.77  5.75  6.60  7.60  8.60  9.17  9.58
1428  0.00  0.75  0.96 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1429  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1430  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1431  1.00  2.00  3.00  4.00  4.73 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1432  1.00  2.00  3.00  0.00  0.00  0.98 -9999 -9999 -9999 -9999 -9999 -9999
1433 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1434  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1435 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1436  0.00  1.00  2.00  2.96  3.96 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1437 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1438  1.00  2.00  3.00  4.00  5.00  5.98 -9999 -9999 -9999 -9999 -9999 -9999
1439  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1440  4.00  5.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1441  0.00  0.00  0.00  0.00  0.00  0.00  0.56  1.35  1.94  2.87  3.25  4.19
1442  0.00  1.00  2.00  3.00  3.94  4.94  5.94  6.94  7.94  8.94  9.94 10.94
1443  1.00  2.00  3.00  4.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1444 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1445  0.00  0.00  0.00  0.00  0.65  1.46 -9999 -9999 -9999 -9999 -9999 -9999
1446 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1447 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1448  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1449  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00 -9999 -9999 -9999  0.00
1450 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1451 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1452 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1453  1.00  2.00  2.77 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1454  1.00  2.00  3.00  4.00  4.85  5.85 -9999 -9999 -9999 -9999 -9999 -9999
1455  0.88  1.88  2.88  3.88  4.79  5.46 -9999 -9999 -9999 -9999 -9999 -9999
1456 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1457 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1458 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1459  1.00  2.00  2.90  3.79  4.79  5.79 -9999 -9999 -9999 -9999 -9999 -9999
1460  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1461  1.00  2.00  3.00  4.00  5.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1462 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1463 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1464  0.00  0.00  0.00  1.00  2.00  2.73 -9999 -9999 -9999 -9999 -9999 -9999
1465  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1466  0.00  0.00  1.00  2.00  3.00  4.00 -9999 -9999 -9999 -9999 -9999 -9999
1467  0.98  1.98  2.98  3.98  4.98  5.69 -9999 -9999 -9999 -9999 -9999 -9999
1468 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1469  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1470  1.00  2.00  3.00  3.85  4.85  5.85 -9999 -9999 -9999 -9999 -9999 -9999
1471  5.00  6.00  7.00  8.00  8.81  9.81 -9999 -9999 -9999 -9999 -9999 -9999
1472  0.00  0.00  0.00  0.00  1.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1473  1.00  2.00  2.87  3.83  4.65  5.62  6.62 -9999 -9999 -9999 -9999 -9999
1474  1.00  2.00  3.00  3.87  4.67  5.52 -9999 -9999 -9999 -9999 -9999 -9999
1475  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1476  0.00  0.00  0.00  0.00  1.00  2.00 -9999 -9999 -9999 -9999 -9999 -9999
1477 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1478  1.00  2.00  2.96  3.35  3.35 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1479  1.00  2.00  2.77  3.12  3.90  4.73 -9999 -9999 -9999 -9999 -9999 -9999
1480 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1481  1.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1482  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1483 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1484  0.00  1.00  2.00  2.98  3.96  4.96 -9999 -9999 -9999 -9999 -9999 -9999
1485  1.00  2.00  3.00  4.00  5.00  5.46 -9999 -9999 -9999 -9999 -9999 -9999
1486 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1487  1.00  2.00  3.00  3.38  4.25  5.25 -9999 -9999 -9999 -9999 -9999 -9999
1488  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1489  0.88  1.88  2.88  3.88  4.40  5.27 -9999 -9999 -9999 -9999 -9999 -9999
1490  1.00  2.00  3.00  3.96  4.50  5.08 -9999 -9999 -9999 -9999 -9999 -9999
1491  1.00  2.00  3.00  3.90  4.90  5.85 -9999 -9999 -9999 -9999 -9999 -9999
1492  1.00  2.00  3.00  3.48  3.60  4.25 -9999 -9999 -9999 -9999 -9999 -9999
1493  0.00  1.00  2.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1494  1.00  2.00  2.50  3.33  4.21  4.96 -9999 -9999 -9999 -9999 -9999 -9999
1495  0.00  0.00  0.00  0.00  0.00  1.00 -9999 -9999 -9999 -9999 -9999 -9999
1496 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1497  0.00  0.00  0.00  0.00  1.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1498 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1499  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1500  0.00  0.00  0.00  0.00  0.00  0.52  1.52  2.52  3.52  4.52  5.52  6.46
1501  1.00  1.73  2.12  3.02 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1502  1.00  1.81  2.69  3.56  4.48  5.37 -9999 -9999 -9999 -9999 -9999 -9999
1503  1.00  1.94  2.67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1504  5.00  6.00  6.50 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1505  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1506  0.00  0.00  1.00  2.00  3.00  4.00 -9999 -9999 -9999 -9999 -9999 -9999
1507 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1508 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1509 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1510  1.00  2.00  3.00  4.00  4.98  5.87 -9999 -9999 -9999 -9999 -9999 -9999
1511  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1512  1.00  2.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1513 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1514  1.00  2.00  3.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1515  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1516  0.00  0.00  0.00  0.00  0.00  1.00 -9999 -9999 -9999 -9999 -9999 -9999
1517 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1518  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1519 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1520  1.00  2.00  2.98  3.98 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1521  1.00  2.00  3.00  3.81  4.52  5.52 -9999 -9999 -9999 -9999 -9999 -9999
1522  9.00 10.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1523  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1524  1.00  2.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1525 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1526  1.00  2.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1527 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1528 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1529  1.00  2.00  3.00  4.00  5.00  6.00  6.87  7.75 -9999 -9999 -9999 -9999
1530  0.00  1.00  0.00  1.00  2.00  3.00 -9999 -9999 -9999 -9999 -9999 -9999
1531 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1532  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1533  1.00  2.00  2.98  3.94  4.90  5.65  6.65  7.65  8.65  9.65 10.65 11.65
1534  1.00  2.00  2.75  3.71  4.58 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1535  1.00  2.00  3.00  3.98  4.98  5.98 -9999 -9999 -9999 -9999 -9999 -9999
1536  0.00  0.00  0.00  0.00  1.00  2.00 -9999 -9999 -9999 -9999 -9999 -9999
1537  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1538 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1539 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1540  1.00  2.00  3.00  4.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1541  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
1542 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1543  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1544  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1545 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1546  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1547 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999  0.00 -9999 -9999
1548 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1549 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1550  1.00  2.00  2.87  3.48  4.38  5.00 -9999 -9999 -9999 -9999 -9999 -9999
1551 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1552  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1553  1.00  2.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1554  0.00  0.00  0.00  0.00  0.92  1.79  2.62  3.58  4.58  5.58  6.33  7.33
1555  8.00  9.00 10.00 10.96 11.87 12.87 -9999 -9999 -9999 -9999 -9999 -9999
1556  1.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1557  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1558  1.00  2.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1559 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1560  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1561  5.00  6.00  7.00  7.73  8.73  9.71 -9999 -9999 -9999 -9999 -9999 -9999
1562  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1563  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1564  1.00  2.00  3.00  3.94  4.92  5.92 -9999 -9999 -9999 -9999 -9999 -9999
1565  0.00  0.00  1.00  2.00  3.00  4.00 -9999 -9999 -9999 -9999 -9999 -9999
1566 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1567 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1568  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
1569  1.00  2.00  3.00  4.00  5.00  6.00 -9999 -9999 -9999 -9999 -9999 -9999
1570  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  6.98  7.90 -9999 -9999
1571 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1572  0.00  0.00  0.00  0.00  0.00  0.08  1.08  2.08  3.06  4.06  5.06  6.06
1573  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  2.92 -9999
1574  0.00  0.00  0.00  0.00  0.00  0.79  1.79  2.79  3.79  4.79  5.79  6.79
1575  0.00  0.00  0.00  0.00  0.00  0.00  0.83  1.83  2.83  3.83  4.83  5.83
1576  0.35  1.13  2.13  3.12  4.12  5.12 -9999 -9999 -9999 -9999 -9999 -9999
1577  0.00  0.00  0.00  0.85  1.85  2.85  3.85  4.85  5.85  6.85 -9999 -9999
1578  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.90 -9999 -9999
1579  0.00  0.00  0.77  1.38  1.90  2.90  3.12  4.04  5.04  6.04  6.98  7.98
1580  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
1581  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00
1582  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00 -9999 -9999 -9999
1583  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
1584  0.00  0.73  0.00  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1585  0.00  0.00  0.67  1.67 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1586  0.00  0.00  0.00  0.94  1.94  2.73  3.73  4.73  5.73  6.73  7.73  8.73
1587  0.00  0.00  0.00  0.00  0.79  1.79  2.79  3.71  4.63  5.40  6.37  7.33
1588  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  1.98  2.98  3.98
1589  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1590 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1591  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00
1592  0.00  0.00  1.00  2.00  3.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00
1593  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00 -9999
1594  0.00  0.00  0.00  0.52  1.52  2.52 -9999 -9999 -9999 -9999 -9999 -9999
1595  0.00  0.00  0.00  0.00  0.00  0.90  1.67  2.50  3.25  3.27  3.73 -9999
1596  0.00  0.00  0.00  1.00  1.90  2.90  3.90  4.90  5.90 -9999 -9999 -9999
1597  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00
1598  0.00  0.00  0.00  0.42  1.19  2.00  3.00  4.00  4.63  5.50  6.23  6.87
1599  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00
1600  0.00  0.00  0.00  0.00  0.88  1.88  2.58 -9999 -9999 -9999 -9999 -9999
1601  0.00  0.00  0.00  0.00  0.65 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1602  0.00  0.00  0.00  0.98  1.98  2.98  3.98  4.98  5.98  6.92  7.92  8.92
1603  0.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1604  0.00  0.00  0.94  1.94  2.94  3.79  4.79  5.79  6.79  7.79  8.79  9.79
1605  0.00  0.00  0.00  0.87  1.08  1.81  2.81  3.81  4.81  5.81  6.81  7.81
1606  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
1607  0.00  0.00  0.00  1.00  2.00  2.90  3.90  4.90  5.90 -9999 -9999 -9999
1608  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00  9.00 10.00
1609  0.00  1.00  1.98  2.98  3.98  4.98  5.98  6.90  7.90  8.90  9.90 10.90
1610  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.96  1.96  2.96  3.96
1611  0.00  0.00  0.56  1.56 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1612  1.00  2.00  3.00  3.94  4.29  5.21  6.21  7.12  7.79  8.54  9.54 10.54
1613 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1614  0.00  0.00  1.00  1.98  2.98  3.98  4.98  5.98 -9999 -9999 -9999 -9999
1615  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00 -9999 -9999 -9999 -9999
1616  0.00  0.94  1.73  2.71  3.10  3.96  4.81  5.81  6.81  7.81  8.81  9.81
1617  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00
1618  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.98  1.98  2.98  3.98  4.98
1619  0.00  0.00  1.00  2.00  2.90  3.17  4.17  5.17  6.00  6.77  7.77  8.77
1620  0.00  0.00  0.00  0.00  1.00  1.85  2.85  3.85  4.85  5.85  6.85  7.85
1621  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  1.00  2.00 -9999 -9999
1622  0.00  0.00  0.00  0.00  0.92  1.92  2.88  3.48  4.25  5.19  6.19  7.19
1623  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00  8.00
1624  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.96  1.92  2.92  3.92
1625  0.00  0.00  0.00  0.00  0.00  1.00  2.00  0.00  0.00  0.00  0.00  0.00
1626  0.00  0.00  0.00  0.00  1.00  0.00  0.00  0.00  0.00  0.92  1.92  2.92
1627  0.00  0.00  0.00  0.77  1.77  2.56  3.56  4.56  5.56  6.56  7.56  8.56
1628  0.00  1.00  1.15  2.10  3.10  4.10 -9999 -9999 -9999 -9999 -9999 -9999
1629  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.85  1.85  2.85  3.85  4.85
1630  0.00  0.00  0.00  0.00  0.90  1.87  2.87  3.69 -9999 -9999 -9999 -9999
1631  0.00  1.00  2.00  2.63  3.63  4.63  5.44  6.42  7.29 -9999 -9999 -9999
1632  0.00  0.00  0.00  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00
1633  0.81 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1634  0.00  0.00  1.00  1.87  2.58  3.02  3.69  4.69  5.69  6.69 -9999 -9999
1635  0.00  0.00  0.00  0.00  0.00  0.94  1.94  2.94  3.94  4.94  5.94  6.94
1636  0.00  0.00  0.96  1.96  2.94  3.94  4.94  5.60  5.60  5.60  5.60  6.02
1637  0.48  1.00  1.00 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1638  0.00  0.00  1.00  2.00  3.00  4.00  5.00  5.81  6.81 -9999 -9999 -9999
1639  0.00  0.00  0.00  0.92  1.38  2.25  3.21  4.13  5.13  5.56  6.02 -9999
1640  0.00  0.00  0.00  0.90  1.90  2.90  3.90  4.90  5.90  6.90  7.90  8.90
1641 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999 -9999
1642  0.00  0.00  0.00  0.98  1.29  1.81 -9999 -9999 -9999 -9999 -9999 -9999
1643  0.00  0.00  0.00  0.00  0.27  0.27  0.38  1.17  2.17  3.00  3.54 -9999
1644  0.00  0.00  1.00  2.00  3.00  4.00  5.00  6.00  7.00 -9999 -9999 -9999
